time,q0,q1,q2,q3,omega_x,omega_y,omega_z,Total_torque_x,Total_torque_y,Total_torque_z
48.0,0.9999999988305236,4.8362720384169616e-05,0.0,0.0,4.030226700251888e-06,0.0,0.0,0.0,0.0,0.0
49.0,0.9999999987299792,5.039882449587654e-05,0.0,0.0,4.114189756507136e-06,0.0,0.0,0.0,0.0,0.0
50.0,0.999999998623087,5.247691013544439e-05,0.0,0.0,4.198152812762383e-06,0.0,0.0,0.0,0.0,0.0
51.0,0.9999999985095851,5.4596977302850724e-05,0.0,0.0,4.282115869017631e-06,0.0,0.0,0.0,0.0,0.0
52.0,0.9999999983892065,5.6759025998071714e-05,0.0,0.0,4.3660789252728785e-06,0.0,0.0,0.0,0.0,0.0
53.0,0.9999999982616791,5.896305622108208e-05,0.0,0.0,4.450041981528126e-06,0.0,0.0,0.0,0.0,0.0
54.0,0.999999998126725,6.120906797185506e-05,0.0,0.0,4.534005037783374e-06,0.0,0.0,0.0,0.0,0.0
55.0,0.9999999979840616,6.349706125036232e-05,0.0,0.0,4.6179680940386215e-06,0.0,0.0,0.0,0.0,0.0
56.0,0.9999999978334007,6.58270360565739e-05,0.0,0.0,4.701931150293869e-06,0.0,0.0,-4.7474878462020526e-05,-7.820109845637706e-11,-7.820109845637706e-11
57.0,0.9999999976751284,6.81890270507538e-05,-1.0601382532630735e-14,-1.0874045295457543e-14,4.74603284763894e-06,-4.2408438671946175e-14,-4.349334424064909e-14,-4.8327008512643735e-05,-7.821336205686177e-11,-7.821336205686177e-11
58.0,0.9999999975097337,7.057289002456291e-05,-4.240718131528345e-14,-4.349789522607736e-14,4.789419070550239e-06,-8.48235964633486e-14,-8.699343539715588e-14,-4.9134062092366575e-05,-7.822193498061787e-11,-7.822193498061787e-11
59.0,0.9999999973370857,7.297827670265652e-05,-9.542020450232767e-14,-9.787445982130156e-14,4.832127666610385e-06,-1.2724347315944438e-13,-1.3049821948202324e-13,-5.004911840640812e-05,-7.822174840396991e-11,-7.822174840396991e-11
60.0,0.9999999971570562,7.540482560098589e-05,-1.6964157300789935e-13,-1.7400491726095446e-13,4.874067953422805e-06,-1.6966331968899588e-13,-1.740028234016812e-13,-5.091909763466289e-05,-7.822441793395749e-11,-7.822441793395749e-11
61.0,0.9999999969695206,7.785216202692729e-05,-2.650716079912364e-13,-2.718896242554458e-13,4.915277779086396e-06,-2.1208468608174974e-13,-2.1750883439349303e-13,-5.179655826105725e-05,-7.823239020693467e-11,-7.823239020693467e-11
62.0,0.9999999967743552,8.031991917947849e-05,-3.817117371682829e-13,-3.915300714795316e-13,4.95575086199063e-06,-2.545104491494608e-13,-2.610192004785427e-13,-5.261870848953964e-05,-7.823929015704276e-11,-7.823929015704276e-11
63.0,0.9999999965714391,8.280774029730921e-05,-5.195639622263461e-13,-5.329283373409783e-13,4.995533642436021e-06,-2.969400284822668e-13,-3.0453332406468437e-13,-5.3529093120459344e-05,-7.823770836695587e-11,-7.823770836695587e-11
64.0,0.9999999963606531,8.531526170808846e-05,-6.786289901112815e-13,-6.96085171227594e-13,5.034552036121614e-06,-3.393688255115915e-13,-3.480464866772888e-13,-5.4384640482945434e-05,-7.824733040710761e-11,-7.824733040710761e-11
65.0,0.9999999961418816,8.78421127291712e-05,-8.589078971910961e-13,-8.810017005964753e-13,5.072852086093951e-06,-3.8180291710939986e-13,-3.915649184687204e-13,-5.527072298476373e-05,-7.825003154158168e-11,-7.825003154158168e-11
66.0,0.9999999959150113,9.038792777911444e-05,-1.0604023408241345e-12,-1.0876796480396474e-12,5.11040815411682e-06,-4.24238551086674e-13,-4.3508476912369836e-13,-5.614674880909444e-05,-7.826044413402188e-11,-7.826044413402188e-11
67.0,0.9999999956799316,9.295233697788905e-05,-1.2831140858780698e-12,-1.3161208456976284e-12,5.147228684083995e-06,-4.66679910343506e-13,-4.786103264948262e-13,-5.705765670368684e-05,-7.825933944407933e-11,-7.825933944407933e-11
68.0,0.9999999954365353,9.553496523442584e-05,-1.5270443816030468e-12,-1.566326596139672e-12,5.1832843879432e-06,-5.091207500113722e-13,-5.221351839562836e-13,-5.7924603447513614e-05,-7.826231300731964e-11,-7.826231300731964e-11
69.0,0.9999999951847178,9.813543936342357e-05,-1.7921934690823922e-12,-1.8382971671713405e-12,5.218612176820183e-06,-5.515632826356099e-13,-5.656616087438235e-13,-5.8792131268786845e-05,-7.826597263860116e-11,-7.826597263860116e-11
70.0,0.9999999949243767,0.00010075339528538928,-2.078562235526038e-12,-2.1320334888004775e-12,5.2532115628245605e-06,-5.940078811554524e-13,-6.091899814779215e-13,-5.967267152853819e-05,-7.827119498244123e-11,-7.827119498244123e-11
71.0,0.9999999946554127,0.00010338846606744677,-2.386151873207889e-12,-2.4475368034875587e-12,5.2870716203152925e-06,-6.364553938825313e-13,-6.527211703792468e-13,-6.053695977353666e-05,-7.827549402288668e-11,-7.827549402288668e-11
72.0,0.999999994377729,0.00010604028545673125,-2.7149636612719398e-12,-2.784808442378341e-12,5.320205994980669e-06,-6.789053209328177e-13,-6.962546610453649e-13,-6.147271289073505e-05,-7.827598091513489e-11,-7.827598091513489e-11
73.0,0.9999999940912337,0.00010870847561077696,-3.064998237046187e-12,-3.1438490779571667e-12,5.3525546827298425e-06,-7.213555957643378e-13,-7.397883324170992e-13,-6.235358327293831e-05,-7.828125309165172e-11,-7.828125309165172e-11
74.0,0.9999999937958383,0.00011139265520640051,-3.4362563698830366e-12,-3.5246595178882664e-12,5.3841637647844706e-06,-7.638088141835649e-13,-7.83324845135726e-13,-6.325942489111983e-05,-7.828337396273364e-11,-7.828337396273364e-11
75.0,0.9999999934914566,0.00011409244919907033,-3.828739050739372e-12,-3.927240796916136e-12,5.415012274531641e-06,-8.062632679608508e-13,-8.268624457522981e-13,-6.409155088545377e-05,-7.828623370784378e-11,-7.828623370784378e-11
76.0,0.9999999931780049,0.00011680749277607393,-4.242446943641042e-12,-4.351593614186098e-12,5.445162105862075e-06,-8.48719358480767e-13,-8.704015444623518e-13,-6.503162417044896e-05,-7.828702821401507e-11,-7.828702821401507e-11
77.0,0.9999999928554034,0.00011953741393921014,-4.677380532811613e-12,-4.797718484367623e-12,5.474522622931387e-06,-8.911759664228477e-13,-9.139409919271795e-13,-6.59135499566898e-05,-7.82884735528916e-11,-7.82884735528916e-11
78.0,0.9999999925235771,0.0001222818302369208,-5.133540110685258e-12,-5.26561572546467e-12,5.5031426481566685e-06,-9.33633445351567e-13,-9.574811494571081e-13,-6.682163129584328e-05,-7.830218235016858e-11,-7.830218235016858e-11
79.0,0.9999999921824535,0.0001250403659330013,-5.610927720313351e-12,-5.755287451326639e-12,5.531000220536313e-06,-9.760984463286535e-13,-1.0010288370212177e-12,-6.771587731315647e-05,-7.829953044489338e-11,-7.829953044489338e-11
80.0,0.9999999918319642,0.00012781264270513628,-6.109544849243791e-12,-6.266735206098344e-12,5.558106956629381e-06,-1.018562097515986e-12,-1.044574954626774e-12,-6.85668150776015e-05,-7.831008010002395e-11,-7.831008010002395e-11
81.0,0.9999999914720428,0.00013059829422588297,-6.629392556737669e-12,-6.7999600946258816e-12,5.58449921936859e-06,-1.0610315586457997e-12,-1.0881268440566161e-12,-6.951102379850229e-05,-7.830633825779681e-11,-7.830633825779681e-11
82.0,0.9999999911026277,0.0001333969436802453,-7.170471754106329e-12,-7.354963070357315e-12,5.6100986956083025e-06,-1.1034990799431727e-12,-1.1316765562255395e-12,-7.041110239867788e-05,-7.831457642592338e-11,-7.831457642592338e-11
83.0,0.9999999907236626,0.00013620820393819039,-7.73278303906926e-12,-7.93174476552672e-12,5.6349424383466085e-06,-1.1459711586134772e-12,-1.1752307536097841e-12,-7.126993865560077e-05,-7.831601733666457e-11,-7.831601733666457e-11
84.0,0.9999999903350925,0.00013903170579001743,-8.31632771182493e-12,-8.53030653314029e-12,5.6590650759153735e-06,-1.188444108945529e-12,-1.2187856552841061e-12,-7.216306699877634e-05,-7.831639303501758e-11,-7.831639303501758e-11
85.0,0.9999999899368657,0.0001418670814849377,-8.921106006548364e-12,-9.150648633026743e-12,5.6824378156309265e-06,-1.2309173536777541e-12,-1.2623406683722249e-12,-7.306715490106716e-05,-7.832011249650904e-11,-7.832011249650904e-11
86.0,0.9999999895289359,0.00014471395377349636,-9.547118465938556e-12,-9.79277164219287e-12,5.7050514555124825e-06,-1.273392706494693e-12,-1.3058976521946806e-12,-7.39734098003329e-05,-7.832188945858693e-11,-7.832188945858693e-11
87.0,0.999999989111261,0.00014757194265087417,-1.0194365822310453e-11,-1.0456676332815046e-11,5.726904176083152e-06,-1.315869114310046e-12,-1.34945552602941e-12,-7.488764218008698e-05,-7.832787144914326e-11,-7.832787144914326e-11
88.0,0.9999999886838029,0.00015044066598284862,-1.086284911430687e-11,-1.1142363792046842e-11,5.7479892792065045e-06,-1.3583488578044908e-12,-1.3930166282825424e-12,-7.58006969670247e-05,-7.832844595924016e-11,-7.832844595924016e-11
89.0,0.9999999882465286,0.00015331974020784897,-1.1552569217177158e-11,-1.18498349401962e-11,5.768307753625459e-06,-1.400829004766573e-12,-1.4365779511746413e-12,-7.667801043709254e-05,-7.833250293510798e-11,-7.833250293510798e-11
90.0,0.999999987799407,0.0001562087895138656,-1.2263526744904065e-11,-1.257909043017355e-11,5.787889608842006e-06,-1.4433114439703886e-12,-1.480141431307525e-12,-7.751288926423415e-05,-7.833316665000753e-11,-7.833316665000753e-11
91.0,0.9999999873424089,0.00015910745449862018,-1.2995722323340051e-11,-1.3330130927499305e-11,5.806770474279257e-06,-1.4857943354718638e-12,-1.5237051812030737e-12,-7.839540650538766e-05,-7.833836871714507e-11,-7.833836871714507e-11
92.0,0.9999999868755092,0.00016201537466752313,-1.3749156733104463e-11,-1.4102957257367048e-11,5.824910351268856e-06,-1.5282801406041147e-12,-1.5672717247703288e-12,-7.927644699417943e-05,-7.833812564044884e-11,-7.833812564044884e-11
93.0,0.999999986398688,0.00016493217983629973,-1.4523830631295065e-11,-1.4897570119446962e-11,5.842310479737219e-06,-1.5707659066152693e-12,-1.6108380334068344e-12,-8.022388767689151e-05,-7.834153167583273e-11,-7.834153167583273e-11
94.0,0.9999999859119322,0.0001678574861927492,-1.531974443082371e-11,-1.571396996434807e-11,5.858915108052171e-06,-1.6132536125150135e-12,-1.654406136545622e-12,-8.106361990768387e-05,-7.835055038356488e-11,-7.835055038356488e-11
95.0,0.999999985415231,0.00017079091859558988,-1.613689979961719e-11,-1.6552158531098232e-11,5.8748146715217905e-06,-1.6557463021321931e-12,-1.6979791557196437e-12,-8.193405815177707e-05,-7.835503023498039e-11,-7.835503023498039e-11
96.0,0.9999999849085756,0.00017373211806694035,-1.6975298550829098e-11,-1.7412137708374532e-11,5.889983388438854e-06,-1.6982415141147736e-12,-1.7415545664648724e-12,-8.284327453097341e-05,-7.835162652823618e-11,-7.835162652823618e-11
97.0,0.9999999843919631,0.00017668071104366608,-1.7834940812891636e-11,-1.829390765813769e-11,5.904388699495971e-06,-1.740734973226603e-12,-1.7851279841412805e-12,-8.374580616314616e-05,-7.83530379358203e-11,-7.83530379358203e-11
98.0,0.9999999838653967,0.0001796363172259856,-1.8715826297528975e-11,-1.9197468116388304e-11,5.918036217411046e-06,-1.783229290671583e-12,-1.8287020868192365e-12,-8.464055816378874e-05,-7.835809764167039e-11,-7.835809764167039e-11
99.0,0.999999983328883,0.00018259855935030142,-1.961795586303993e-11,-2.0122819996739878e-11,5.930932474200476e-06,-1.825726444865576e-12,-1.872278903643209e-12,-8.55517113701935e-05,-7.835654268913677e-11,-7.835654268913677e-11
100.0,0.9999999827824333,0.00018556705834328212,-2.0541329964867797e-11,-2.1069963801030612e-11,5.943063698910641e-06,-1.868222848593391e-12,-1.915854755811977e-12,-8.635434993612293e-05,-7.835609116455294e-11,-7.835609116455294e-11
101.0,0.9999999822260598,0.0001885414544669102,-2.1485948311064787e-11,-2.2038899265004977e-11,5.954521003750168e-06,-1.9107191001422093e-12,-1.959430257131256e-12,-8.725003067946997e-05,-7.83618027846732e-11,-7.83618027846732e-11
102.0,0.9999999816597782,0.00019152139123095684,-2.245181159397457e-11,-2.3029627135632096e-11,5.965226267663292e-06,-1.9532185416573463e-12,-2.003008835511984e-12,-8.814856155004106e-05,-7.836644951972099e-11,-7.836644951972099e-11
103.0,0.9999999810836121,0.00019450649201666653,-2.3438921195763878e-11,-2.4042148870105872e-11,5.975177097596087e-06,-1.9957205954736506e-12,-2.0465898988850603e-12,-8.900661181152796e-05,-7.836986188821883e-11,-7.836986188821883e-11
104.0,0.9999999804975882,0.00019749638810420995,-2.444727818627475e-11,-2.5076465606522598e-11,5.984407482305131e-06,-2.0382245919934285e-12,-2.090172760944855e-12,-8.988240971528738e-05,-7.837160047692784e-11,-7.837160047692784e-11
105.0,0.9999999799017364,0.00020049071554558166,-2.5476883240405624e-11,-2.6132578079285565e-11,5.99290252032756e-06,-2.080729623298738e-12,-2.133756491024495e-12,-9.07791729359853e-05,-7.837449048612416e-11,-7.837449048612416e-11
106.0,0.9999999792960925,0.0002034891022666311,-2.652773696114755e-11,-2.72104869512409e-11,6.000644608542518e-06,-2.12323631353277e-12,-2.1773417298051207e-12,-9.166042082305109e-05,-7.837746078181827e-11,-7.837746078181827e-11
107.0,0.9999999786806972,0.0002064911750492152,-2.759984011747417e-11,-2.8310193057490214e-11,6.00764677409831e-06,-2.16574470593049e-12,-2.22092852226697e-12,-9.248386569705992e-05,-7.837788483481245e-11,-7.837788483481245e-11
108.0,0.999999978055592,0.0002094965760652724,-2.8693193143574118e-11,-2.9431696890727256e-11,6.013957550171308e-06,-2.208253419351079e-12,-2.2645154525958005e-12,-9.337224673756223e-05,-7.838017751759977e-11,-7.838017751759977e-11
109.0,0.9999999774208237,0.00021250494598943866,-2.9807796380773575e-11,-3.057499885041444e-11,6.019522414371508e-06,-2.2507634668026514e-12,-2.3081035604486675e-12,-9.425770049838673e-05,-7.838651101674488e-11,-7.838651101674488e-11
110.0,0.9999999767764455,0.00021551591248021167,-3.094365096999909e-11,-3.1740100159234424e-11,6.024343824532392e-06,-2.2932770392211137e-12,-2.3516950936464715e-12,-9.503041304863523e-05,-7.839025796430248e-11,-7.839025796430248e-11
111.0,0.99999997612251,0.00021852912747578928,-3.210075824901e-11,-3.2927002242416075e-11,6.02851644162002e-06,-2.3357927335318567e-12,-2.395288614036194e-12,-9.59345580417987e-05,-7.83860408707747e-11,-7.83860408707747e-11
112.0,0.9999999754590748,0.0002215442389909377,-3.327911812431725e-11,-3.413570505904986e-11,6.031929910938409e-06,-2.3783062304089486e-12,-2.4388796926929987e-12,-9.675225599197371e-05,-7.839124333184881e-11,-7.839124333184881e-11
113.0,0.9999999747862041,0.0002245608855976451,-3.4478730698334705e-11,-3.536620877202116e-11,6.0346568160668945e-06,-2.420822637594508e-12,-2.4824735690357278e-12,-9.763817629033564e-05,-7.839448627423505e-11,-7.839448627423505e-11
114.0,0.9999999741039651,0.0002275787096934031,-3.5699597083639175e-11,-3.6618514582706956e-11,6.03663987543689e-06,-2.4633408919457694e-12,-2.526069153766339e-12,-9.846911254647874e-05,-7.839446535255581e-11,-7.839446535255581e-11
115.0,0.9999999734124305,0.0002305973508968827,-3.694171768356602e-11,-3.789262296728843e-11,6.0379252553306944e-06,-2.5058592229361104e-12,-2.5696646321855367e-12,-9.931488643125059e-05,-7.839687506013767e-11,-7.839687506013767e-11
116.0,0.9999999727116751,0.0002336164572537946,-3.820509278764058e-11,-3.918853428694099e-11,6.038500497621836e-06,-2.5483789481417528e-12,-2.6132613567389484e-12,-0.0001001402031309725,-7.84016415524081e-11,-7.84016415524081e-11
117.0,0.9999999720017776,0.00023663567798943823,-3.948972333314465e-11,-4.0506249569790334e-11,6.038382778788106e-06,-2.5909013450674798e-12,-2.65686063882933e-12,-0.0001009883162265649,-7.840272437013327e-11,-7.840272437013327e-11
118.0,0.9999999712828211,0.0002396546618380958,-4.079561007626951e-11,-4.1845769660663924e-11,6.0375529582788156e-06,-2.6334244154491166e-12,-2.700460430350195e-12,-0.00010182333016657491,-7.840879552385918e-11,-7.840879552385918e-11
119.0,0.9999999705548936,0.0002426730554985258,-4.2122753948706045e-11,-4.320709558717015e-11,6.0360220345453355e-06,-2.6759508638150263e-12,-2.7440635063734027e-12,-0.00010263095059020049,-7.840881715545147e-11,-7.840881715545147e-11
120.0,0.9999999698180853,0.00024569051416920874,-4.3471155737395334e-11,-4.4590228230256555e-11,6.033813008021238e-06,-2.7184774088547686e-12,-2.787666503023038e-12,-0.00010345635762070053,-7.841043399642201e-11,-7.841043399642201e-11
121.0,0.9999999690724896,0.0002487066950651897,-4.484081562433562e-11,-4.599516785258516e-11,6.030910944527786e-06,-2.7610049149623564e-12,-2.831270308251107e-12,-0.00010435579249084065,-7.841462417925333e-11,-7.841462417925333e-11
122.0,0.9999999683182093,0.00025172123612896187,-4.623173435432473e-11,-4.742191529875524e-11,6.02725368802834e-06,-2.8035347769089356e-12,-2.8748763540893106e-12,-0.00010512203292335061,-7.841005486976234e-11,-7.841005486976234e-11
123.0,0.9999999675553483,0.00025473378772254,-4.7643911832887466e-11,-4.8870470553833184e-11,6.022953072643494e-06,-2.846062243666347e-12,-2.9184797695585254e-12,-0.00010590974075832678,-7.841854466131949e-11,-7.841854466131949e-11
124.0,0.9999999667840087,0.00025774402366029764,-4.9077348548065453e-11,-5.0340834201146544e-11,6.017991073686041e-06,-2.8885943964329185e-12,-2.9620878185848164e-12,-0.00010677381057882212,-7.841675615529004e-11,-7.841675615529004e-11
125.0,0.9999999660043019,0.00026075159722147414,-5.0532045362430345e-11,-5.183300721312854e-11,6.01230357529912e-06,-2.9311256604839276e-12,-3.0056947855230103e-12,-0.00010755306665590487,-7.841890556635931e-11,-7.841890556635931e-11
126.0,0.9999999652163425,0.0002637561634593985,-5.200800227784255e-11,-5.334698968175357e-11,6.005961789693827e-06,-2.973658170508964e-12,-3.0493028614421042e-12,-0.00010831936381915936,-7.842015827893436e-11,-7.842015827893436e-11
127.0,0.9999999644202447,0.0002667573979506283,-5.350521970800027e-11,-5.488278212236192e-11,5.998976597570267e-06,-3.0161914394021147e-12,-3.0929115485115007e-12,-0.00010912318476424816,-7.842299961979217e-11,-7.842299961979217e-11
128.0,0.9999999636161272,0.0002697549711153686,-5.502369815868184e-11,-5.644038514822897e-11,5.991316492814391e-06,-3.058726327810369e-12,-3.136521731214659e-12,-0.00010988646446641014,-7.842764952969969e-11,-7.842764952969969e-11
129.0,0.9999999628041125,0.0002727485540072141,-5.656343859469217e-11,-5.8019799846541263e-11,5.983015515092803e-06,-3.1012638156293154e-12,-3.180134416387325e-12,-0.00011069795656515094,-7.843027511299303e-11,-7.843027511299303e-11
130.0,0.9999999619843277,0.0002757378160695269,-5.8124441950002464e-11,-5.962102727607344e-11,5.974033183803843e-06,-3.1438028041457703e-12,-3.223748479144533e-12,-0.00011150424384281734,-7.843196000468926e-11,-7.843196000468926e-11
131.0,0.9999999611569063,0.0002787224177180523,-5.970670875465035e-11,-6.124406808528444e-11,5.964373869074358e-06,-3.186342782251769e-12,-3.267363397343527e-12,-0.00011229331830431092,-7.843255460802991e-11,-7.843255460802991e-11
132.0,0.9999999603219841,0.0002817020240741698,-6.131023926210215e-11,-6.2888922641479e-11,5.9540520233108725e-06,-3.2288831576929575e-12,-3.310978565661504e-12,-0.00011310932706305038,-7.843550204063316e-11,-7.843550204063316e-11
133.0,0.9999999594797019,0.00028467629821864735,-6.293503389521083e-11,-6.455559148929772e-11,5.943045031654239e-06,-3.2714252053827385e-12,-3.3545952937817057e-12,-0.00011386113319518528,-7.843470471392582e-11,-7.843470471392582e-11
134.0,0.9999999586302019,0.0002876449110551611,-6.4581092887053e-11,-6.624407498093346e-11,5.9314068005919504e-06,-3.3139668935038943e-12,-3.398211500083287e-12,-0.00011463254280211186,-7.843928159822121e-11,-7.843928159822121e-11
135.0,0.9999999577736273,0.0002906075428490908,-6.624841669053868e-11,-6.795437369624771e-11,5.91912087044744e-06,-3.3565111354443977e-12,-3.441830174682258e-12,-0.00011534574198616423,-7.843888585903395e-11,-7.843888585903395e-11
136.0,0.9999999569101228,0.00029356388196971064,-6.793700581195196e-11,-6.968648827203708e-11,5.906236116470812e-06,-3.3990552335018354e-12,-3.4854485530686618e-12,-0.00011611614636621904,-7.845765924257081e-11,-7.845765924257081e-11
137.0,0.9999999560398366,0.000296513616997301,-6.964686268007946e-11,-7.144042132121103e-11,5.892704507431165e-06,-3.4416095820082276e-12,-3.5290772977529257e-12,-0.00011691972463720091,-7.846262733109392e-11,-7.846262733109392e-11
138.0,0.9999999551629261,0.00029945641754088357,-7.13779904476861e-11,-7.32161762056801e-11,5.878498189515799e-06,-3.4841666932219894e-12,-3.5727087318208163e-12,-0.00011768982083604539,-7.845566756980209e-11,-7.845566756980209e-11
139.0,0.9999999542795523,0.00030239195327417113,-7.313038877808556e-11,-7.501375271005724e-11,5.863645275295777e-06,-3.526720097496678e-12,-3.6163362225887974e-12,-0.00011836062059083274,-7.846356486406871e-11,-7.846356486406871e-11
140.0,0.9999999533898717,0.0003053199217421017,-7.490405773192697e-11,-7.683315102609727e-11,5.848229137100284e-06,-3.5692778506625372e-12,-3.6599680343856455e-12,-0.0001191046780283517,-7.846536673831085e-11,-7.846536673831085e-11
141.0,0.9999999524940422,0.00030824002595534946,-7.669899855608631e-11,-7.867437256544866e-11,5.832188265539955e-06,-3.6118366460276398e-12,-3.703600778336855e-12,-0.00011988390662268147,-7.846706023902292e-11,-7.846706023902292e-11
142.0,0.9999999515922321,0.00031115194616454907,-7.851521165314761e-11,-8.053741788035664e-11,5.8154931298366115e-06,-3.6543964235867504e-12,-3.747234395495851e-12,-0.00012061686121329786,-7.846414703507916e-11,-7.846414703507916e-11
143.0,0.9999999506846127,0.00031405536495090916,-8.035269678503796e-11,-8.242228686890465e-11,5.798182583058024e-06,-3.696954683868384e-12,-3.790866325089434e-12,-0.00012128351616492554,-7.846912683676364e-11,-7.846912683676364e-11
144.0,0.9999999497713511,0.00031694998852570624,-8.22114541592183e-11,-8.432897988618286e-11,5.780312292407373e-06,-3.739515706019536e-12,-3.8345009583160724e-12,-0.00012201023872179482,-7.847231741739357e-11,-7.847231741739357e-11
145.0,0.9999999488526173,0.00031983552440836984,-8.409148480876815e-11,-8.625749813788708e-11,5.761831823287478e-06,-3.78207851850307e-12,-3.878137301396432e-12,-0.00012275816108068692,-7.84739760089131e-11,-7.84739760089131e-11
146.0,0.9999999479285899,0.0003227116630596821,-8.599278931340628e-11,-8.820784237099607e-11,5.742723375696641e-06,-3.824642289207811e-12,-3.9217745036929175e-12,-0.0001234843353306014,-7.847675187409203e-11,-7.847675187409203e-11
147.0,0.9999999469994506,0.00032557809505552035,-8.79153681947902e-11,-9.018001327668243e-11,5.7230052100118374e-06,-3.867207622689486e-12,-3.965413188046354e-12,-0.000124149474088949,-7.84781121045282e-11,-7.84781121045282e-11
148.0,0.9999999460653789,0.000328434528348673,-8.985922193382867e-11,-9.217401150499186e-11,5.702728573497187e-06,-3.909773749928055e-12,-4.009052568540747e-12,-0.00012478722881606184,-7.848197424802893e-11,-7.848197424802893e-11
149.0,0.999999945126551,0.0003312806894518621,-9.182435115854316e-11,-9.418983785723096e-11,5.68191645862224e-06,-3.952342026411697e-12,-4.052694038070026e-12,-0.0001255489200095659,-7.848233596030663e-11,-7.848233596030663e-11
150.0,0.9999999441831527,0.00033411628461071864,-9.38107563579357e-11,-9.622749299948962e-11,5.6604648045419995e-06,-3.9949105524825596e-12,-4.096335651267755e-12,-0.00012626099442184145,-7.848355489394725e-11,-7.848355489394725e-11
151.0,0.9999999432353782,0.00033694100447060607,-9.581843765939344e-11,-9.8286977233589e-11,5.638415271022402e-06,-4.0374797915661196e-12,-4.139977886452575e-12,-0.0001268562644383083,-7.848531553394425e-11,-7.848531553394425e-11
152.0,0.9999999422834129,0.00033975457460996405,-9.784739538136356e-11,-1.0036829105456785e-10,5.615865930604007e-06,-4.080050036054104e-12,-4.1836210463869075e-12,-0.00012762266730624212,-7.848613621887588e-11,-7.848613621887588e-11
153.0,0.9999999413274488,0.0003425567092032765,-9.989762978530691e-11,-1.0247143490507901e-10,5.592673094914467e-06,-4.122620774778481e-12,-4.2272646098323015e-12,-0.00012821748043912826,-7.848998845780439e-11,-7.848998845780439e-11
154.0,0.9999999403676808,0.00034534712252093207,-1.0196914141427632e-10,-1.0459640952059927e-10,5.568980835939548e-06,-4.1651936502950285e-12,-4.270910264423233e-12,-0.00012888251758163855,-7.848877943995788e-11,-7.848877943995788e-11
155.0,0.999999939404299,0.0003481255501107599,-1.0406193053651823e-10,-1.0674321535409896e-10,5.544730191454545e-06,-4.2077659164677116e-12,-4.314555196750285e-12,-0.00012958960435360654,-7.848928737657587e-11,-7.848928737657587e-11
156.0,0.9999999384375041,0.0003508917039534974,-1.0617599696265904e-10,-1.0891185239773019e-10,5.519885855305422e-06,-4.2503385028882835e-12,-4.358200363364428e-12,-0.00013020597417311527,-7.849186997432607e-11,-7.849186997432607e-11
157.0,0.9999999374674968,0.00035364530624552593,-1.0831134101631736e-10,-1.1110232117194996e-10,5.494523996218003e-06,-4.292912533139272e-12,-4.401846919756438e-12,-0.0001308760690050284,-7.849370308759437e-11,-7.849370308759437e-11
158.0,0.9999999364944766,0.00035638608694811834,-1.1046796319958949e-10,-1.1331462238270045e-10,5.468599505029902e-06,-4.3354875992700494e-12,-4.445494450702969e-12,-0.00013155131400413505,-7.849390794367177e-11,-7.849390794367177e-11
159.0,0.9999999355186504,0.0003591137636641999,-1.1264586368897205e-10,-1.1554875640854882e-10,5.44210805750334e-06,-4.378062816711326e-12,-4.489142052295983e-12,-0.00013215355058909396,-7.849735917756287e-11,-7.849735917756287e-11
160.0,0.9999999345402225,0.000361828068240661,-1.1484504287987467e-10,-1.1780472385358188e-10,5.415110953734159e-06,-4.4206399444240324e-12,-4.532791531750139e-12,-0.00013276756878810358,-7.84984645536683e-11,-7.84984645536683e-11
161.0,0.9999999335593946,0.00036452874537636575,-1.1706550128927883e-10,-1.20082525447678e-10,5.3875983015191266e-06,-4.463217708719132e-12,-4.576441586009756e-12,-0.0001334178534541481,-7.85001182773745e-11,-7.85001182773745e-11
162.0,0.9999999325763751,0.000367215529684521,-1.193072391874055e-10,-1.2238216167384867e-10,5.359539650424124e-06,-4.505796405379803e-12,-4.620092521757128e-12,-0.00013404468103583048,-7.850180780516021e-11,-7.850180780516021e-11
163.0,0.9999999315913748,0.00036988815308954795,-1.2157025692130213e-10,-1.2470363309871898e-10,5.33095469573409e-06,-4.54837605220644e-12,-4.663744360644533e-12,-0.00013464326232055183,-7.850531738167945e-11,-7.850531738167945e-11
164.0,0.9999999306046031,0.0003725463583688032,-1.2385455508883472e-10,-1.27046940547808e-10,5.3018671539032325e-06,-4.590957634605402e-12,-4.707398116661794e-12,-0.00013524165887490808,-7.850413271965548e-11,-7.850413271965548e-11
165.0,0.9999999296162693,0.00037518989426753416,-1.2616013389709896e-10,-1.2941208444815326e-10,5.272277180036811e-06,-4.633538605284251e-12,-4.751051180730054e-12,-0.0001358363049311068,-7.850759515317014e-11,-7.850759515317014e-11
166.0,0.9999999286265842,0.00037781851035702425,-1.2848699354491286e-10,-1.317990652221582e-10,5.242187923167704e-06,-4.6761214827308346e-12,-4.794706139193741e-12,-0.00013642464158826904,-7.850965536632842e-11,-7.850965536632842e-11
167.0,0.9999999276357601,0.00038043195832020724,-1.3083513466911723e-10,-1.342078837453399e-10,5.211604680860173e-06,-4.718705504879576e-12,-4.8383622139423135e-12,-0.00013697658799310372,-7.85110861129042e-11,-7.85110861129042e-11
