time,q0,q1,q2,q3,omega_x,omega_y,omega_z,Total_torque_x,Total_torque_y,Total_torque_z
219.0,0.9932171906370199,0.08584004608221293,0.05044054020631075,0.060057061328413514,-1.533053810373445e-05,-2.114813069938291e-06,-2.0812883986335856e-05,0.00032798657739887096,0.0007320781600817262,0.0007903235656499981
220.0,0.9932185075401724,0.08583206020576462,0.050440017470365646,0.06004713447031289,-1.4971185968295879e-05,-1.7177048518664692e-06,-2.0373337490587393e-05,0.00033000174563728533,0.0007275557364502078,0.0007927847523452107
221.0,0.9932197856241562,0.08582425241011205,0.05043968324523862,0.06003743413130373,-1.4610142176738475e-05,-1.3230537262157356e-06,-1.993241977072619e-05,0.00033176832356327315,0.0007228082024155913,0.0007950249996063061
222.0,0.9932210248560157,0.08581662359485988,0.05043953627246685,0.06002796081296346,-1.424761543776394e-05,-9.309816823401765e-07,-1.949025382353531e-05,0.0003335595778852838,0.0007182133896399231,0.0007974863201062475
223.0,0.9932222252070116,0.08580917461347075,0.05043957528104112,0.06001871501836308,-1.388358501704782e-05,-5.414058099676716e-07,-1.9046716809868545e-05,0.00033504515654416713,0.0007132729837688412,0.0007994299671135476
224.0,0.9932233866569475,0.0858019062602629,0.050439798974005474,0.060009697210290563,-1.3518307553983662e-05,-1.5451343215736875e-07,-1.860209676185418e-05,0.00033627566282951635,0.000708920942454622,0.0008016352863513293
225.0,0.9932245091958853,0.08579481920882726,0.05044020608311353,0.06000090782488644,-1.3151997200020202e-05,2.300146154456109e-07,-1.815624825939808e-05,0.0003375755902991426,0.0007042312588089453,0.0008034921386189688
226.0,0.993225592815919,0.08578791409135192,0.05044079537260761,0.059992347291132224,-1.2784595652024923e-05,6.119953257453563e-07,-1.770936522481501e-05,0.000338401893326201,0.0006989647111543883,0.0008049387101110093
227.0,0.9932266375286813,0.08578119145782337,0.050441565487578915,0.05998401592681272,-1.2416500564486604e-05,9.911159646103288e-07,-1.7261675960161966e-05,0.00033948219734137317,0.0006942462804765737,0.0008063989336820796
228.0,0.9932276433529361,0.08577465180984264,0.05044251507124626,0.0599759139968732,-1.2047498655442667e-05,1.367673876065249e-06,-1.681317298656056e-05,0.0003400588604035895,0.0006890036743821825,0.0008078554499852883
229.0,0.9932286103113656,0.08576829559678986,0.050443642766825204,0.05996804177049923,-1.1678012782369963e-05,1.7413849018705372e-06,-1.6363858479080937e-05,0.0003400200833507352,0.0006834917374424189,0.000808563393974553
230.0,0.9932295384581669,0.08576212303585853,0.05044494710560091,0.05996039941555191,-1.130855967272591e-05,2.1121030897186017e-06,-1.591414888677795e-05,0.0003402532220207206,0.0006779712103358771,0.000809724473860061
231.0,0.9932304278577471,0.08575613427275867,0.05044642658067363,0.05995298705944373,-1.0938911002973307e-05,2.479823888184354e-06,-1.5463792299523685e-05,0.00034047916128161174,0.000673038724912137,0.0008108315854486241
232.0,0.9932312785621213,0.08575032950642995,0.050448079761783046,0.059945804888593246,-1.0569072803385089e-05,2.8448662981769706e-06,-1.5012818843438621e-05,0.0003406779780808892,0.0006676935581815021,0.0008115553261808855
233.0,0.9932320906260333,0.08574470892411491,0.05044990524710514,0.05993885303136972,-1.0199067832401786e-05,3.20700662998006e-06,-1.4561441848358013e-05,0.0003405514575822923,0.0006621201808570879,0.0008123408143240612
234.0,0.9932328641173005,0.08573927264247758,0.05045190154795583,0.05993213156795308,-9.829169238794152e-06,3.5661212334834325e-06,-1.410962708051492e-05,0.00033991087771991933,0.0006564141498813115,0.0008123607067468165
235.0,0.9932335991268451,0.08573402060112502,0.05045406712493066,0.05992564048596131,-9.459808628261175e-06,3.922138281437236e-06,-1.3657800451168384e-05,0.00033927187469900034,0.0006503609092839641,0.0008126619245760789
236.0,0.9932342957617907,0.08572895263327071,0.050456400373378396,0.059919379705931156,-9.090984662689131e-06,4.2748695943408714e-06,-1.3205805600525316e-05,0.0003386559028323885,0.0006447910494868066,0.0008131145608134545
237.0,0.9932349541239439,0.08572406857913942,0.05045889970218007,0.05991334920943346,-8.722677990428282e-06,4.624577420734741e-06,-1.275355841803718e-05,0.0003377191109698031,0.0006390366517389782,0.0008129401642079514
238.0,0.9932355743220528,0.0857193682110583,0.05046156356242724,0.05990754891893246,-8.355157967985142e-06,4.971161797976138e-06,-1.2301407745187653e-05,0.0003367269292853267,0.0006330347120436484,0.0008129677882669381
239.0,0.9932361564777965,0.08571485122339986,0.0504643903474091,0.05990197869711045,-7.988471088706171e-06,5.31448859708639e-06,-1.1849241324422954e-05,0.00033545068520887753,0.0006269018270846319,0.0008125012007398696
240.0,0.9932367007236519,0.08571051724074139,0.0504673783987088,0.05989663836544595,-7.622855846556804e-06,5.6544869197642655e-06,-1.1397334122560102e-05,0.0003340914199934629,0.0006211281335434535,0.0008121806841670417
241.0,0.9932372071997065,0.0857063658067843,0.05047052608822517,0.05989152770383173,-7.258381935347182e-06,5.991351668852495e-06,-1.0945604996061023e-05,0.0003323588401700857,0.0006144477075923929,0.0008113608705291079
242.0,0.9932376760606159,0.08570239637200999,0.05047383171264581,0.059886646441805025,-6.895362788297198e-06,6.324591237851758e-06,-1.049433173624439e-05,0.00033067299943059444,0.0006082001316434179,0.0008103679056705627
243.0,0.9932381074754248,0.08569860831789484,0.05047729350880193,0.05988199421394477,-6.533759148892972e-06,6.6544404751235005e-06,-1.0043610738932931e-05,0.00032919487207979487,0.0006022172872636455,0.0008098703431446308
244.0,0.99323850160082,0.08569500107551732,0.05048090980686569,0.05987757070469961,-6.173396601925131e-06,6.981043057165732e-06,-9.593166566087247e-06,0.00032721005069845637,0.0005961393467150835,0.0008088024846136705
245.0,0.9932388585980082,0.0856915740116744,0.050484678957033326,0.05987337559327101,-5.814700570699983e-06,7.304347525804514e-06,-9.143316490655981e-06,0.00032550458369609434,0.0005897219599256889,0.0008078737626571906
246.0,0.9932391786385327,0.08568832644622279,0.05048859925331349,0.05986940849663447,-5.457436488436457e-06,7.624169911694804e-06,-8.693983216159222e-06,0.00032307887477390145,0.0005832378056770146,0.0008066748559632542
247.0,0.9932394619054248,0.08568525760943292,0.05049266893108246,0.059865669013580265,-5.102209080128481e-06,7.940474118700067e-06,-8.245317097610793e-06,0.0003206837988754522,0.000576700782407387,0.0008051904185479438
248.0,0.9932397085992547,0.08568236658482617,0.050496886207608595,0.05986215667203316,-4.748992613460944e-06,8.253231587843383e-06,-7.7974770223077e-06,0.00031789187941642894,0.0005698933212239981,0.0008033629612078967
249.0,0.9932399189343177,0.08567965237774093,0.0505012492595586,0.05985887091320303,-4.398120278765756e-06,8.56229577216368e-06,-7.350653849134424e-06,0.0001915991300615316,0.00035437660580021847,0.0005090046135767768
250.0,0.9932400992212127,0.0856770878015386,0.050505730055121635,0.05985576961732589,-4.153287147794248e-06,8.754484123280094e-06,-7.067545514573711e-06,0.00019046297515227842,0.00035035611268629705,0.0005084890528582709
251.0,0.9932402557102179,0.08567464600095016,0.05051030094309117,0.05985281086090532,-3.909407923703606e-06,8.944491208215572e-06,-6.784724409820003e-06,0.00018972819448908002,0.000346726675581267,0.0005080225986921023
252.0,0.9932403884964816,0.08567232664212605,0.05051496088112353,0.05984999443827762,-3.6661455957956683e-06,9.132529143971846e-06,-6.502163257306687e-06,0.0001885452930440366,0.00034275963514978985,0.0005073836639878486
253.0,0.9932404976765359,0.08567012938015209,0.05051970883497556,0.05984732012784372,-3.4238764154506423e-06,9.31841489585702e-06,-6.219958019536657e-06,0.00018733790492933918,0.00033885521895994923,0.0005065598130287196
254.0,0.9932405833601535,0.08566805377128361,0.050524543731716096,0.05984478766045126,-3.182620937993339e-06,9.502182472538446e-06,-5.938211574135188e-06,0.00018618907259208863,0.0003349163432439765,0.0005059861366987712
255.0,0.9932406456556434,0.08566609937909085,0.05052946450187766,0.05984239677591424,-2.9423299938453927e-06,9.683813233799302e-06,-5.656784811973182e-06,0.00018476825802744823,0.0003309532571207271,0.0005051189186604286
256.0,0.9932406846758027,0.08566426572280066,0.0505344700659482,0.05984014720962835,-2.7032319433183943e-06,9.863294097315444e-06,-5.375841023495987e-06,0.00018363398510829067,0.0003271231188708122,0.0005041508337721517
257.0,0.9932407005355918,0.08566255232100459,0.05053955936395901,0.059838038643617614,-2.4650861931365838e-06,1.004069720728861e-05,-5.095436337719126e-06,0.00018193608677636463,0.0003229236834827403,0.0005032717433943706
258.0,0.9932406933565615,0.08566095863634188,0.05054473130079602,0.05983607075845085,-2.228365976338126e-06,1.0215822340547448e-05,-4.815521286658627e-06,0.00018049645148736148,0.0003188562055145188,0.0005022173796893223
259.0,0.99324066326799,0.085659484069089,0.05054998474659757,0.05983424322325552,-1.9928544433737635e-06,1.0388741103710031e-05,-4.536193379889277e-06,0.00017895842071594535,0.00031478257914970437,0.0005009966981214013
260.0,0.9932406103981547,0.0856581280494146,0.0505553185945396,0.05983255565974092,-1.7586342062203077e-06,1.0559450208170081e-05,-4.257545145597023e-06,0.00017722005081327518,0.00031064539652067536,0.0004998093044754106
261.0,0.9932405348821847,0.08565688994481778,0.05056073172626379,0.05983100767359707,-1.525873471953968e-06,1.0727915232770878e-05,-3.979558095241446e-06,0.00017557541455281094,0.0003064474114516849,0.0004984691572203749
262.0,0.9932404368588701,0.0856557691007237,0.05056622300676926,0.059829598853695716,-1.294493535256669e-06,1.089410324929344e-05,-3.7023172106785992e-06,0.0001739144698687661,0.0003023824489941549,0.0004973500622820591
263.0,0.993240316464446,0.08565476487857772,0.05057179131095835,0.05982832879835156,-1.0645080855727488e-06,1.105808644012254e-05,-3.4256995720956633e-06,0.0001719967955519505,0.0002981102330869389,0.0004958386573258083
264.0,0.9932401738418923,0.08565387658228153,0.0505774355023672,0.05982719708425856,-8.36132677444963e-07,1.1219752455756246e-05,-3.1499233943004266e-06,0.0001702332279781522,0.0002939314697154561,0.0004945650516157458
265.0,0.9932400091380044,0.08565310349416187,0.05058315442977787,0.05982620326653528,-6.092379147397688e-07,1.1379152018835106e-05,-2.874856441012456e-06,0.00016816765551889315,0.00028947557788822846,0.0004929079520621599
266.0,0.9932398225046148,0.08565244486615964,0.05058894691713526,0.059825346879612946,-3.840773666874218e-07,1.1536134885632079e-05,-2.600712021628481e-06,0.0001663279993118373,0.0002854756534579763,0.0004915573652495688
267.0,0.9932396140942481,0.08565189993234479,0.05059481181244593,0.059824627450172835,-1.6046134389951968e-07,1.1690948369239519e-05,-2.327319681161681e-06,0.00016425856590864113,0.00028118919058990735,0.0004898284635438302
268.0,0.993239384058844,0.08565146792408769,0.05060074798735598,0.059824044496986147,6.141722876457165e-08,1.1843437121686299e-05,-2.054889846773965e-06,0.00016236638368813226,0.0002768988236173131,0.00048819669726812387
269.0,0.9932391325555315,0.08565114806217031,0.05060675427710758,0.05982359749717517,2.8170717979595674e-07,1.1993599066799165e-05,-1.7833685118267274e-06,0.00016009023164428632,0.0002723269798180621,0.0004863948696070962
270.0,0.9932388597476375,0.08565093952606274,0.05061282947680386,0.059823285916671624,5.000861192822994e-07,1.214128160028744e-05,-1.512850276247456e-06,0.00015806264522053148,0.0002681858307288021,0.00048451923701358637
271.0,0.993238565801847,0.08565084146406401,0.050618972402862235,0.05982310919089923,7.167627532757155e-07,1.2286718327362457e-05,-1.2433762035764159e-06,0.000155901427745818,0.00026383650169109084,0.00048266434982770223
272.0,0.9932382508816148,0.08565085304624306,0.05062518190375525,0.05982306674931715,9.316248837211937e-07,1.2429796391198741e-05,-9.749347703402947e-07,0.00015356577794001325,0.0002594286110701139,0.00048079023006129926
273.0,0.9932379151576757,0.08565097338060117,0.05063145678816621,0.059823158021770274,1.1445260544754342e-06,1.2570484072260175e-05,-7.075366863328464e-07,0.00015117760748549426,0.0002550394935342798,0.00047896861891173645
274.0,0.9932375588047682,0.08565120152836604,0.05063779585619019,0.059823382444651046,1.355422170083619e-06,1.2708791588855106e-05,-4.411527595064477e-07,0.00014895508304787046,0.0002507468934736563,0.0004767429601570634
275.0,0.9932371819976586,0.08565153657092732,0.05064419792906956,0.05982373940594265,1.564452314352019e-06,1.2844771319234175e-05,-1.7600772168323837e-07,0.00014659012621005238,0.0002462386335511531,0.0004746862985448089
276.0,0.9932367849134017,0.08565197759381256,0.050650661815109056,0.05982422825954007,1.7714968989093154e-06,1.2978306347303643e-05,8.799240843621232e-08,0.00014415617840919586,0.0002419804307401781,0.00047242746443988687
277.0,0.9932363677328268,0.08565252363794408,0.050657186325,0.05982484835740751,1.9764979989631724e-06,1.3109532314220534e-05,3.5073517866245775e-07,0.00014153972331964183,0.0002373142312830521,0.0004700109027411482
278.0,0.993235930645301,0.08565317369054326,0.050663770249308064,0.05982559900265102,2.1793023778019116e-06,1.3238227998163278e-05,6.121328572462896e-07,0.0001389591428830769,0.00023286896961403452,0.00046781360245869835
279.0,0.9932354738435417,0.08565392671019831,0.050670412350849466,0.059826479506267946,2.379940158781043e-06,1.3364513247234305e-05,8.723073849198094e-07,0.00013635132872530226,0.00022854366963591258,0.00046552544852545674
280.0,0.9932349975166451,0.08565478165542642,0.050677111436937726,0.05982748920086304,2.578388477464705e-06,1.3488453149475582e-05,1.1312082253703469e-06,0.00013390707701048642,0.0002239297085763195,0.0004630611939858211
281.0,0.9932345018545811,0.08565573751264327,0.05068386629707383,0.05982862737877189,2.7747846675768024e-06,1.3609891196220509e-05,1.3887374307627483e-06,0.00013130435592954135,0.00021964434432290841,0.00046078293568745435
282.0,0.9932339870468198,0.08565679326906073,0.05069067572609495,0.05982989333411378,2.968995675003347e-06,1.3729005616557461e-05,1.6449984427242996e-06,0.00012838989049083726,0.00021487916973511048,0.00045796402462722506
283.0,0.9932334532952269,0.0856579478125726,0.05069753849680692,0.05983128631528416,3.160759751116848e-06,1.38455362398988e-05,1.8996905617720612e-06,0.00012595869261467353,0.00021049140252250376,0.00045552076533169505
284.0,0.9932329008006165,0.08565920006648982,0.050704453372357,0.05983280554488668,3.3504826634774583e-06,1.395968776341452e-05,2.153022713220028e-06,0.00012309124007113393,0.00020578785513455014,0.0004529950817784394
285.0,0.9932323297600513,0.08566054896548107,0.05071141912130007,0.05983445028624562,3.53779812063075e-06,1.4071288968378819e-05,2.404949053306738e-06,0.00012019795267187725,0.00020119299892472117,0.00045003672335539914
286.0,0.9932317403845727,0.08566199334591326,0.050718434484646975,0.059836219734072785,3.7226844319658923e-06,1.4180398825460978e-05,2.655228939999268e-06,0.00011748045082408202,0.00019678564424531836,0.0004474260849264247
287.0,0.9932311328811607,0.08566353207240407,0.0507254982461982,0.059838113073202984,3.9052891934309235e-06,1.4287119043284223e-05,2.9040557665923243e-06,0.00011442150446943637,0.0001921380819633203,0.0004446444344308882
288.0,0.9932305074586324,0.08566516397669706,0.050732609178481027,0.05984012951403881,4.085325718744367e-06,1.4391319383216505e-05,3.1513344224924145e-06,0.00011163603754122053,0.00018767719965313642,0.00044178103895896575
289.0,0.9932298643294674,0.085666887875008,0.050739766048980665,0.05984226823219166,4.263023630423046e-06,1.4493101106493329e-05,3.3970194460306324e-06,0.00010864625739165255,0.00018298846819902998,0.0004387946288042828
290.0,0.993229203706861,0.08566870259685304,0.05074696762295481,0.059844528373794205,4.4382113815512006e-06,1.4592340674555111e-05,3.6410424230431803e-06,0.0001057518516782635,0.00017849229369134063,0.0004358229887115102
291.0,0.9932285258070863,0.08567060694854946,0.0507542126608378,0.059846909070794804,4.61096905202202e-06,1.4689142533822232e-05,3.883411572592752e-06,0.00010264639839180096,0.00017377033464048976,0.00043284600688777363
292.0,0.9932278308486253,0.08567259971262552,0.05076149991703173,0.059849409457305144,4.781119440355618e-06,1.4783384263457736e-05,4.124123929108221e-06,7.991492748260498e-05,0.00010763108730316162,0.0002818256616592407
293.0,0.9932271210630341,0.08567467499105134,0.050768821359671895,0.05985200771707273,4.932183916424756e-06,1.4841759251184473e-05,4.280841773760671e-06,7.720291614532471e-05,0.00010475516319274902,0.0002800971269607544
294.0,0.9932263986521616,0.08567682696149724,0.050776169195558996,0.05985468222362543,5.080971403968132e-06,1.4898575092009774e-05,4.436597341911179e-06,7.450580596923828e-05,0.00010181963443756104,0.0002783089876174927
295.0,0.9932256637808622,0.08567905451892639,0.05078354261630533,0.05985743248040745,5.227494414312187e-06,1.4953799472759233e-05,4.5913574920216054e-06,7.195770740509033e-05,9.903311729431152e-05,0.00027680397033691406
296.0,0.9932249166085683,0.08568135659332535,0.05079094082496001,0.059860258021040155,5.371878062022303e-06,1.5007513212443257e-05,4.745279698045472e-06,6.930530071258545e-05,9.617209434509277e-05,0.0002751201391220093
297.0,0.9932241572925289,0.08568373212413014,0.05079836303392465,0.05986315839395627,5.514034766654794e-06,1.5059675916334531e-05,4.8982645175989456e-06,6.659328937530518e-05,9.332597255706787e-05,0.000273287296295166
298.0,0.9932233859960834,0.0856861800147696,0.050805808449421085,0.05986613310338829,5.653914482088195e-06,1.511029567430945e-05,5.0502290843352815e-06,6.386637687683105e-05,9.055435657501221e-05,0.0002715587615966797
299.0,0.9932226028836728,0.08568869915209552,0.050813276289306715,0.05986918164924666,5.7915046965765275e-06,1.5159412899253615e-05,5.201231422126049e-06,6.110966205596924e-05,8.755922317504883e-05,0.00026966631412506104
300.0,0.9932218081220717,0.08569128841442569,0.05082076575152173,0.059872303521974916,5.926780386852956e-06,1.520690638570974e-05,5.351180378022618e-06,5.841255187988281e-05,8.466839790344238e-05,0.0002679377794265747
301.0,0.9932210018783486,0.08569394668725692,0.050828276018328004,0.05987549821033298,6.059791598433232e-06,1.5252832707346442e-05,5.5001671273201905e-06,5.550682544708252e-05,8.182227611541748e-05,0.0002660900354385376
302.0,0.9932201843208642,0.08569667282412399,0.05083580628964642,0.05987876521259478,6.190363170349619e-06,1.5297216113709623e-05,5.648125380925338e-06,5.288422107696533e-05,7.91400671005249e-05,0.00026422739028930664
303.0,0.9932193556163286,0.08569946569145195,0.050843355796022345,0.05988210401016203,6.318732820114647e-06,1.534014550097498e-05,5.795046863199867e-06,5.0067901611328125e-05,7.62939453125e-05,0.00026237964630126953
304.0,0.9932185159298552,0.08570232417430407,0.05085092376912334,0.05988551408350225,6.444737898158562e-06,1.538153198533883e-05,5.940939873881902e-06,4.729628562927246e-05,7.346272468566895e-05,0.0002605170011520386
305.0,0.9932176654302791,0.08570524712788526,0.050858509418677034,0.059888994912961985,6.568415938397509e-06,1.542138365309485e-05,6.085796138204109e-06,4.443526268005371e-05,7.049739360809326e-05,0.00025872886180877686
306.0,0.9932168042875801,0.08570823339946874,0.0508661119370844,0.059892545986231845,6.689691871485821e-06,1.545962778117033e-05,6.229657107683958e-06,4.172325134277344e-05,6.781518459320068e-05,0.0002567172050476074
307.0,0.9932159326708965,0.08571128184648971,0.050873730539334375,0.05989616677153976,6.808690811557806e-06,1.5496417910913214e-05,6.372398481281117e-06,3.892183303833008e-05,6.492435932159424e-05,0.000254899263381958
308.0,0.9932150507480454,0.0857143913379932,0.05088136445155025,0.05989985673324786,6.925337689192039e-06,1.553164091387865e-05,6.514128011739293e-06,3.6016106605529785e-05,6.20037317276001e-05,0.0002529323101043701
309.0,0.9932141586916209,0.08571756070488933,0.05088901286477991,0.05990361534121109,7.039544923458452e-06,1.5565280631704585e-05,6.654762837188331e-06,3.312528133392334e-05,5.9217214584350586e-05,0.0002507418394088745
310.0,0.9932132566782301,0.0857207887559649,0.05089667498742915,0.059907442016027025,7.151325025104906e-06,1.559740979504034e-05,6.794178658028333e-06,3.018975257873535e-05,5.6356191635131836e-05,0.000248834490776062
311.0,0.9932123448841313,0.08572407429373044,0.05090435003484082,0.0599113361875579,7.260640458982598e-06,1.5627988001621167e-05,6.932532954432515e-06,2.7418136596679688e-05,5.361437797546387e-05,0.0002467632293701172
312.0,0.9932114234821605,0.0857274161460294,0.05091203722845174,0.059915297301396934,7.367628850522268e-06,1.5657079900487708e-05,7.069734577584059e-06,2.4497509002685547e-05,5.08427619934082e-05,0.00024481117725372314
313.0,0.9932104926446639,0.08573081314276886,0.050919735802453674,0.05991932479786573,7.47216508424826e-06,1.5684669331320042e-05,7.2058498438184805e-06,2.1636486053466797e-05,4.798173904418945e-05,0.0002427995204925537
314.0,0.9932095525459488,0.08573426409660616,0.05092744497314704,0.05992341812510954,7.574299205243517e-06,1.571070780975035e-05,7.3408456184431585e-06,1.862645149230957e-05,4.495680332183838e-05,0.00024054944515228271
315.0,0.9932086033661909,0.08573776780150669,0.0509351639251448,0.05992757668815097,7.6739060979086e-06,1.573510644622287e-05,7.474589315836666e-06,1.583993434906006e-05,4.2319297790527344e-05,0.00023865699768066406
316.0,0.9932076452817175,0.08574132306599741,0.05094289187266847,0.05993179991029985,7.77117343341264e-06,1.5758075343831374e-05,7.607279855525237e-06,1.2993812561035156e-05,3.962218761444092e-05,0.00023655593395233154
317.0,0.9932066784624288,0.08574492873117001,0.050950628074362965,0.05993608723752511,7.866051165012611e-06,1.577958217881567e-05,7.738801226625078e-06,1.0117888450622559e-05,3.6776065826416016e-05,0.00023452937602996826
318.0,0.9932057030824221,0.08574858362022188,0.050958371761250794,0.05994043809582872,7.958514268841417e-06,1.5799546141468552e-05,7.869194883834871e-06,7.167458534240723e-06,3.3855438232421875e-05,0.0002324134111404419
319.0,0.993204719319371,0.08575228653631527,0.050966122133116576,0.05994485190769509,8.048500186574252e-06,1.5817926825990424e-05,7.998411118543375e-06,4.351139068603516e-06,3.120303153991699e-05,0.00023017823696136475
320.0,0.9932037273503103,0.08575603629198708,0.05097387841906064,0.05994932806843671,8.136121520426207e-06,1.5834869686547253e-05,8.126383646784285e-06,1.4007091522216797e-06,2.8461217880249023e-05,0.00022812187671661377
321.0,0.9932027273505746,0.08575983169874384,0.05098163987154422,0.0599538659836995,8.221265666146396e-06,1.5850326235575256e-05,8.253211937267973e-06,-1.564621925354004e-06,2.5600194931030273e-05,0.00022593140602111816
322.0,0.9932017194992855,0.08576367153903898,0.05098940571252295,0.05995846506449552,8.3039201112124e-06,1.586423182318673e-05,8.378821419156496e-06,-4.336237907409668e-06,2.2903084754943848e-05,0.00022369623184204102
323.0,0.9932007039735619,0.08576755463097502,0.050997175174347646,0.059963124695772745,8.38424750363611e-06,1.587667533606966e-05,8.503187247108785e-06,-7.3015689849853516e-06,2.0101666450500488e-05,0.00022146105766296387
324.0,0.9931996809505205,0.08577147979185377,0.05100494749792132,0.05996784425702222,8.462085193174133e-06,1.5887600204459876e-05,8.626309438797265e-06,-1.0207295417785645e-05,1.7434358596801758e-05,0.00021933019161224365
325.0,0.9931986506086535,0.08577544581151579,0.05101272192522077,0.05997262314394562,8.53748322457666e-06,1.5897079152363114e-05,8.74824602577263e-06,-1.3172626495361328e-05,1.461803913116455e-05,0.0002170354127883911
326.0,0.9931976131270921,0.08577945147950113,0.05102049769691956,0.05997746074386419,8.610391550796942e-06,1.5905031366437264e-05,8.868905862385136e-06,-1.6182661056518555e-05,1.169741153717041e-05,0.00021475553512573242
327.0,0.9931965686898798,0.08578349556460776,0.05102827402003713,0.05998235642171646,8.680772636187327e-06,1.5911400275378548e-05,8.988297255173517e-06,-1.901388168334961e-05,9.059906005859375e-06,0.00021250545978546143
328.0,0.9931955174770775,0.08578757686245739,0.051036050126817854,0.05998730954928208,8.748776617157497e-06,1.5916339410840316e-05,9.106436797969517e-06,-2.1845102310180664e-05,6.4373016357421875e-06,0.00021044909954071045
329.0,0.99319445966164,0.08579169420511454,0.05104382528921286,0.05999231953078234,8.814403492518074e-06,1.5919856848487746e-05,9.22343224798725e-06,-2.4572014808654785e-05,3.7997961044311523e-06,0.00020809471607208252
330.0,0.9931933954155542,0.0857958464456508,0.051051598781722995,0.05999738575493963,8.877740841334329e-06,1.5921944501900104e-05,9.339117870467383e-06,-2.765655517578125e-05,9.834766387939453e-07,0.00020572543144226074
331.0,0.993192324919361,0.0858000323836819,0.05105936985329925,0.06000250756774719,8.938488386998283e-06,1.5922505393935253e-05,9.453485396538917e-06,-3.057718276977539e-05,-1.6391277313232422e-06,0.00020350515842437744
332.0,0.9931912483559124,0.0858042507792703,0.051067137750850644,0.06000768433599227,8.99678375436901e-06,1.592164456920098e-05,9.566617721836052e-06,-3.345310688018799e-05,-4.51505184173584e-06,0.00020094215869903564
333.0,0.9931901659063765,0.08580850043508162,0.05107490171818973,0.060012915396806,9.052664476484124e-06,1.591922464536298e-05,9.678324249800195e-06,-3.635883331298828e-05,-7.167458534240723e-06,0.0001987069845199585
334.0,0.9931890777520296,0.08581278015702638,0.051082660995472345,0.06001820008477958,9.10610552900481e-06,1.5915366828230463e-05,9.788787327362589e-06,-3.9070844650268555e-05,-9.819865226745605e-06,0.0001965165138244629
335.0,0.9931879840665842,0.08581708878601611,0.05109041485056241,0.0600235377868158,9.157269559715463e-06,1.5910071110458808e-05,9.898031835941082e-06,-4.194676876068115e-05,-1.245737075805664e-05,0.00019413232803344727
336.0,0.9931868850244008,0.08582142516799769,0.051098162555474426,0.06002892786911675,9.206018941070402e-06,1.5903345565188687e-05,1.000595005483609e-05,-4.4912099838256836e-05,-1.5124678611755371e-05,0.00019168853759765625
337.0,0.9931857808066676,0.08582578809443012,0.051105903380037815,0.06003436966546926,9.252278602813737e-06,1.5895174022010617e-05,1.0112508852720694e-05,-4.780292510986328e-05,-1.7881393432617188e-05,0.0001891404390335083
338.0,0.9931846715970826,0.085830176353473,0.05111363657978848,0.06003986248582171,9.296111100806122e-06,1.588550798647271e-05,1.0217650235573485e-05,-5.058944225311279e-05,-2.0503997802734375e-05,0.00018678605556488037
339.0,0.9931835575751152,0.08583458877083792,0.05112136141745807,0.06004540565109541,9.337604013852422e-06,1.5874420177484942e-05,1.0321481961574554e-05,-5.3182244300842285e-05,-2.294778823852539e-05,0.0001846104860305786
340.0,0.9931824389096348,0.08583902423446978,0.051129077197214205,0.060050998534123254,9.376919989661126e-06,1.5862007557070494e-05,1.0424103500304133e-05,-5.6102871894836426e-05,-2.5525689125061035e-05,0.00018215179443359375
341.0,0.9931813157725334,0.08584348160325099,0.0511367832287885,0.060056640495315845,9.413783774450656e-06,1.5848197387996378e-05,1.0525357405084618e-05,-5.88148832321167e-05,-2.822279930114746e-05,0.0001796931028366089
342.0,0.9931801883420199,0.08584795971126334,0.05114447878966928,0.060062330854340484,9.44837052728191e-06,1.5832925013221e-05,1.0625243694781137e-05,-6.16312026977539e-05,-3.0994415283203125e-05,0.00017726421356201172
343.0,0.9931790567955676,0.0858524574161258,0.05115216313220991,0.06006806893162929,9.480592666307375e-06,1.5816150018268755e-05,1.0723778963468509e-05,-6.441771984100342e-05,-3.343820571899414e-05,0.0001748800277709961
344.0,0.9931779213096636,0.0858569735583939,0.05115983554103413,0.06007385406167472,9.51047521293953e-06,1.5798050172376535e-05,1.0820988092808932e-05,-6.723403930664062e-05,-3.6075711250305176e-05,0.0001723766326904297
345.0,0.9931767820605376,0.08586150697700347,0.05116749531970225,0.060079685570264635,9.537993142698656e-06,1.5778520413297085e-05,1.0916804800397246e-05,-6.99758529663086e-05,-3.860890865325928e-05,0.00016997754573822021
346.0,0.9931756392244082,0.08586605652083422,0.051175141760466517,0.06008556277963174,9.563209011372345e-06,1.575761729637591e-05,1.101128711827018e-05,-7.273256778717041e-05,-4.121661186218262e-05,0.00016745924949645996
347.0,0.993174492976389,0.08587062105084549,0.05118277416051075,0.06009148500968078,9.58611030591471e-06,1.5735300406101332e-05,1.110436876381175e-05,-7.541477680206299e-05,-4.3585896492004395e-05,0.00016492605209350586
348.0,0.9931733434905528,0.08587519943813514,0.05119039184143149,0.06009745156308727,9.606759582086825e-06,1.571169902538011e-05,1.1196041467509889e-05,-7.805228233337402e-05,-4.607439041137695e-05,0.00016266107559204102
349.0,0.9931721909359299,0.08587979057948694,0.051197994139344866,0.0601034617776382,9.625194372755037e-06,1.5686748495928295e-05,1.1286454424425301e-05,-8.077919483184814e-05,-4.887580871582031e-05,0.00015997886657714844
